id,mention,wp_title,ratio,ranking,name,gender,to_filter,cosine,avg
Q52340851,Mara Lapia,Mara Lapia,1.0,1.0,,,,1.0,1.0
Q55418,von Trotta,Margarethe von Trotta,0.6451612903225806,1.0,,,,0.93715876,0.8607733501075269
Q16525358,Alfonso Bonafede,Alfonso Bonafede,1.0,1.0,,,,1.0000005,1.0000001666666667
Q3847432,Maria Miccolis,Maria Miccolis,1.0,1.0,,,,1.0000004,1.0000001333333335
Q319189,JeffreySachs,Jeffrey Sachs,0.96,1.0,,,,0.88844264,0.94948088
Q1346201,Giangiacomo Feltrinelli,Giangiacomo Feltrinelli,1.0,1.0,,,,1.0000002,1.0000000666666666
Q37242178,Stefano Coletta,Stefano Coletta,1.0,1.0,,,,1.0,1.0
Q3840260,Senatore Zanda,Luigi Zanda,0.48,1.0,,,,0.964273,0.8147576666666666
Q3679849,Galanti,Claudia Galanti,0.6363636363636364,1.0,,,,0.895509,0.8439575454545455
Q3044,Carlo Magno,Carlo Magno,1.0,1.0,,,,0.99999964,0.99999988
Q600191,Matteo Zuppi,Matteo Maria Zuppi,0.8,1.0,,,,0.92313117,0.9077103900000001
Q373079,Francesca Milito,Francesco Milito,0.9375,0.8888888888888888,,,,0.9486475,0.9250121296296295
Q12927,Le Pen,Marine Le Pen,0.631578947368421,1.0,,,,0.9354039,0.855660949122807
Q26258815,Ana Brnabić,Ana Brnabić,1.0,1.0,,,,0.99999976,0.99999992
Q77079,Jean Paul,Jean Paul,1.0,0.7777777777777778,,,,0.9999999,0.9259258925925926
Q3948273,Piccinini,Sandro Piccinini,0.72,1.0,,,,0.9486288,0.8895429333333333
Q8277714,Cécile Kyenge,Cécile Kyenge,1.0,1.0,,,,1.0,1.0
Q1130703,Giacobbo,Roberto Giacobbo,0.6666666666666666,1.0,,,,0.9403565,0.8690077222222222
Q3904016,Maestrone,Pietro Maestroni,0.64,1.0,,,,0.9171731,0.8523910333333333
Q692,Shakespeare,William Shakespeare,0.7333333333333333,1.0,,,,0.9379809,0.8904380777777777
Q3610171,Alessandro Novelli,Alessandro Novello,0.9444444444444444,0.8888888888888888,,,,0.962362,0.9318984444444444
Q317142,Leonardo Sciascia,Leonardo Sciascia,1.0,1.0,,,,1.0,1.0
Q16527790,Antonio Vicino,Antonio Vicino,1.0,1.0,,,,0.99999976,0.99999992
Q3839514,Luigi Contu,Luigi Contu,1.0,1.0,,,,1.0000002,1.0000000666666666
Q264802,Monica Frassoni,Monica Frassoni,1.0,1.0,,,,1.0,1.0
Q15220993,Bernardeschi,Federico Bernardeschi,0.7272727272727273,1.0,,,,0.93357414,0.8869489557575757
Q16560916,Senatore Moles,Giuseppe Moles,0.5714285714285714,1.0,,,,0.9476086,0.8396790571428571
Q3903949,Pietro GRECO,Pietro Greco,0.6666666666666666,1.0,,,,1.0000001,0.8888889222222222
Q3742537,Francesco Adornato,Ferdinando Adornato,0.7567567567567568,1.0,,,,0.96740174,0.9080528322522522
Q560541,Sergio Landolfi,Tommaso Landolfi,0.6451612903225806,1.0,,,,0.939417,0.8615260967741936
Q3651546,Laura Miola,Camillo Miola,0.5833333333333334,1.0,,,,0.93380046,0.8390445977777778
Q3934643,Trevisani,Riccardo Trevisani,0.6666666666666666,1.0,,,,0.9350531,0.8672399222222221
Q3888661,fratelli Bertini,Pacio Bertini,0.6896551724137931,0.8888888888888888,,,,0.89861083,0.825718297100894
Q50772223,Pietro Lorefice,Pietro Lorefice,1.0,1.0,,,,1.0,1.0
Q64851682,Rackete,Carola Rackete,0.6666666666666666,1.0,,,,0.92442286,0.8636965088888888
Q64624121,Roberto Gravina,Roberto Gravina,1.0,1.0,,,,0.9999999,0.9999999666666667
Q672687,Marco Grassi,Marco Grassi,1.0,1.0,,,,1.0000002,1.0000000666666666
Q173168,Stefano Domenicali,Stefano Domenicali,1.0,1.0,,,,1.0,1.0
Q16548822,Maurizio Crippa,Davide Crippa,0.6428571428571429,0.8888888888888888,,,,0.9689487,0.8335649105820105
Q355522,McConnell,Mitch McConnell,0.75,1.0,,,,0.9803726,0.9101241999999999
Q128799,Ricky Martin,Ricky Martin,1.0,1.0,,,,0.99999976,0.99999992
Q3748842,Padre Pasqualino,Fortunato Pasqualino,0.6666666666666666,1.0,,,,0.9428153,0.8698273222222221
Q295981,Terence Tao!,Terence Tao,0.9565217391304348,1.0,,,,0.9467763,0.9677660130434783
Q3742174,Felice Maniero,Felice Maniero,1.0,1.0,,,,1.0,1.0
Q3738079,Francesco Nevoli,Fabrizio Nevola,0.5806451612903226,1.0,,,,0.94298923,0.8412114637634408
Q42307025,Francesco Paolo Capone,Francesco Paolo Capone,1.0,1.0,,,,1.0,1.0
Q48814191,Rettore Saracco,Guido Saracco,0.6428571428571429,1.0,,,,0.9500668,0.8643079809523809
Q30708188,Federico Sboarina,Federico Sboarina,1.0,1.0,,,,1.0000002,1.0000000666666666
Q21207360,Bozza,Gino Bozza,0.6666666666666666,0.8888888888888888,,,,0.906724,0.8207598518518519
Q1121887,Luca Rigoni,Luca Rigoni (calciatore),0.6285714285714286,1.0,,,,0.9187014,0.8490909428571429
Q9200,Paolo Cinquanta,Paolo di Tarso,0.5517241379310345,1.0,,,,0.8732809,0.8083350126436781
Q469134,D’Azeglio,Massimo d'Azeglio,0.5384615384615384,1.0,,,,0.9193865,0.8192826794871794
Q26580,Antonio Vigile,Antonio Conte,0.6666666666666666,0.8888888888888888,,,,0.9240905,0.8265486851851852
Q23309635,Carla Nespolo,Carla Federica Nespolo,0.7428571428571429,1.0,,,,0.973418,0.9054250476190476
Q3851452,Massimo Ruggeri,Massimo Ruggeri,1.0,1.0,,,,0.99999976,0.99999992
Q16986436,Sanna Marin,Sanna Marin,1.0,1.0,,,,1.0000002,1.0000000666666666
Q63607853,Salvatore Senese,Salvatore Senese,1.0,1.0,,,,0.9999999,0.9999999666666667
Q21651796,Fabrizio Salini,Fabrizio Salini,1.0,0.8888888888888888,,,,1.0000002,0.9629630296296297
Q13371788,Minniti Martina,Maurizio Martina,0.7096774193548387,0.8888888888888888,,,,0.9397413,0.8461025360812425
Q17274709,Mike Maignan,Mike Maignan,1.0,1.0,,,,1.0000002,1.0000000666666666
Q3852953,Vigorito,Mauro Vigorito,0.7272727272727273,1.0,,,,0.9137039,0.8803255424242424
Q151872,Amos Oz,Amos Oz,1.0,1.0,,,,1.0000002,1.0000000666666666
Q3847563,Maria Teresa Marchini,Maria Teresa Regard,0.75,0.7777777777777778,,,,0.934626,0.8208012592592592
Q3725799,Ministro Giovannini,Enrico Giovannini,0.7222222222222222,1.0,,,,0.94045967,0.8875606307407408
Q16268538,Stefano Mengozzi,Stefano Mengozzi,1.0,1.0,,,,0.99999976,0.99999992
Q3191798,Andrea Vianello,Andrea Vianello,1.0,1.0,,,,1.0,1.0
Q3939573,Dicillo,Rocco Dicillo,0.7,1.0,,,,0.947354,0.8824513333333334
Q177876,Addio Gianni,Gianni Agus,0.5217391304347826,1.0,,,,0.89431447,0.8053512001449276
Q24951518,Ciocca,Angelo Ciocca,0.631578947368421,0.8888888888888888,,,,0.91556156,0.8120097987524367
Q15936378,D’Incà,Federico D'Incà,0.4761904761904761,1.0,,,,0.9242169,0.8001357920634921
Q1110261,Baldissera,Antonio Baldissera,0.7142857142857143,1.0,,,,0.9382369,0.8841742047619049
Q191644,Green,Eva Green,0.7142857142857143,0.8888888888888888,,,,0.90877545,0.8373166843915344
Q7311,Giacomo Puccini,Giacomo Puccini,1.0,1.0,,,,1.0,1.0
Q544401,Nicolas Vaporidis,Nicolas Vaporidis,1.0,1.0,,,,0.99999994,0.99999998
Q3617032,Angelo Guglielmi,Angelo Guglielmi,1.0,1.0,,,,1.0000004,1.0000001333333335
Q16233349,Lollo,Lorenzo Lollo,0.5555555555555556,1.0,,,,0.9348191,0.8301248851851852
Q381920,Javier Cercas,Javier Cercas,1.0,1.0,,,,0.9999996,0.9999998666666666
Q1387534,Alberto Alesina,Alberto Alesina,1.0,1.0,,,,1.0000005,1.0000001666666667
Q3848537,Donatone,Mario Donatone,0.7272727272727273,1.0,,,,0.9389491,0.8887406090909091
Q24882593,Cristiana Collu,Cristiana Collu,1.0,1.0,,,,0.9999999,0.9999999666666667
Q234758,Federica Desideri,Federica Pellegrini,0.7222222222222222,1.0,,,,0.917017,0.8797464074074074
Q3768253,Giovanni Toti!,Giovanni Toti,0.9629629629629628,1.0,,,,0.9608226,0.974595187654321
Q14954903,Deluca,John DeLuca,0.5882352941176471,1.0,,,,0.89490753,0.8277142747058823
Q697888,Salvatori,Renato Salvatori,0.72,0.8888888888888888,,,,0.8782303,0.8290397296296296
Q3618921,Antonella Faggi,Antonella Faggi,1.0,1.0,,,,1.0000002,1.0000000666666666
Q3847268,Maria Federici Agamben,Maria Federici,0.7777777777777778,1.0,,,,0.8860657,0.8879478259259259
Q3770696,Giuseppe Giulietti,Giuseppe Giulietti (politico),0.7659574468085106,1.0,,,,0.88596004,0.8839724956028369
Q1620758,Preu,Niclas Preu,0.5333333333333333,1.0,,,,0.9441099,0.8258144111111111
Q535055,Alfano,Angelino Alfano,0.5714285714285714,1.0,,,,0.9566579,0.8426954904761904
Q380347,Caro Toscani,Oliviero Toscani,0.7142857142857143,1.0,,,,0.91296583,0.8757505147619048
Q3769435,Giuliano Taccola,Giuliano Taccola,1.0,1.0,,,,0.99999976,0.99999992
Q100948,Rachel Carson,Rachel Carson,1.0,1.0,,,,1.0,1.0
Q3937225,Rita Ghedini,Rita Ghedini,1.0,1.0,,,,0.9999998,0.9999999333333333
Q24033574,Arjola Trimi Luigi Beggiato,Arjola Trimi,0.6153846153846154,1.0,,,,0.9310615,0.8488153717948718
Q315258,Giannini,Giancarlo Giannini,0.6153846153846154,1.0,,,,0.93821007,0.8511982284615384
Q3771070,Mussari,Giuseppe Mussari,0.6086956521739131,1.0,,,,0.9239887,0.8442281173913043
Q493594,Andrea Ferrari,Andrea Carlo Ferrari,0.8235294117647058,0.8888888888888888,,,,0.9555489,0.8893224002178649
Q1248688,Don Carlo Gnocchi!,Carlo Gnocchi,0.8387096774193549,1.0,,,,0.9364397,0.9250497924731184
Q882,Charlie,Charlie Chaplin,0.6363636363636364,1.0,,,,0.9228306,0.8530647454545454
Q494147,Andrea Marini,Andrea Iannone,0.6666666666666666,1.0,,,,0.92967755,0.8654480722222222
Q4013793,Paolo Valentino,Viola Valentino,0.8,0.8888888888888888,,,,0.9386459,0.8758449296296297
Q466422,Pravo,Patty Pravo,0.625,1.0,,,,0.90333354,0.8427778466666668
Q4013257,Vincenzo Fasano,Enzo Fasano,0.7692307692307693,1.0,,,,0.95411277,0.9077811797435897
Q43440,Largo Giosuè Carducci,Giosuè Carducci,0.8333333333333334,1.0,,,,0.9700035,0.9344456111111112
Q16573508,Alessandro Bonaccorsi,Lorenza Bonaccorsi,0.6666666666666666,1.0,,,,0.95467275,0.8737798055555555
Q2755047,Adriano Olivetti,Adriano Olivetti,1.0,1.0,,,,1.0000002,1.0000000666666666
Q284011,Vice Presidente John Elkann,John Elkann,0.5789473684210527,1.0,,,,0.9309398,0.8366290561403509
Q17140213,Marco Affronte,Marco Affronte,1.0,1.0,,,,1.0000004,1.0000001333333335
Q3765621,Giorgio Mulè,Giorgio Mulé,0.9166666666666666,1.0,,,,0.99999976,0.9722221422222223
Q2888642,Piero Badaloni,Piero Badaloni,1.0,1.0,,,,1.0000001,1.0000000333333334
Q3767246,Floris,Giovanni Floris,0.5714285714285714,1.0,Floris,male,,0.93670106,0.8360432104761905
Q2503364,Sebastiano Giovanni Grasso,Pietro Grasso,0.5128205128205128,1.0,,,,0.94153184,0.818117450940171
Q105474539,Mitja,Mitja Borkert,0.5555555555555556,1.0,,,,0.9173418,0.8242991185185184
Q1823418,Dmitry Muratov,Dmitrij Muratov,0.896551724137931,1.0,,,,0.9409757,0.9458424747126437
Q3846412,Marco Pinti,Marco Reguzzoni,0.5384615384615384,1.0,,,,0.8946614,0.8110409794871795
Q63651994,Luigi D’Eramo,Luigi D'Eramo,0.9230769230769232,1.0,,,,1.0000002,0.974359041025641
Q47651,Marco Pannella,Marco Pannella,1.0,1.0,,,,0.99999976,0.99999992
Q3362598,Paolo Bartolozzi,Paolo Bartolozzi,1.0,1.0,,,,1.0000002,1.0000000666666666
Q266655,Cesare Terranova,Cesare Terranova,1.0,1.0,,,,0.9999999,0.9999999666666667
Q3972694,Stefano Rodotà,Stefano Rodotà,1.0,1.0,,,,0.9999999,0.9999999666666667
Q109325155,Marianna Aprile,Marianna Aprile,1.0,1.0,,,,1.0,1.0
Q16616136,Valeria Montanari,Tomaso Montanari,0.6666666666666666,0.8888888888888888,,,,0.9530822,0.836212585185185
Q3659420,Gervasoni,Carlo Gervasoni,0.75,1.0,,,,0.88615966,0.8787198866666667
Q6070218,Governo Sanchez,Pedro Sánchez,0.7142857142857143,1.0,,,,0.90392816,0.8727379580952381
Q577745,Elena Artioli,Romano Artioli,0.6666666666666666,1.0,,,,0.9545999,0.8737555222222221
Q752652,Alessandro Urzì,Saro Urzì,0.6666666666666666,0.8888888888888888,,,,0.9261027,0.8272194185185184
Q3972730,Sottili,Stefano Sottili,0.6363636363636364,1.0,,,,0.9079043,0.848089312121212
Q16268654,Nicola Pini,Giuditta Pini,0.5833333333333334,1.0,,,,0.9580008,0.8471113777777779
Q173169,Briatore,Flavio Briatore,0.6956521739130435,1.0,,,,0.9503398,0.8819973246376812
Q3761112,Sergio Bonazzi,Germano Bonazzi,0.7586206896551724,1.0,,,,0.91374975,0.8907901465517242
Q51880098,Mario Lolini,Mario Lolini,1.0,1.0,,,,1.0,1.0
Q576709,Presidente Emiliano,Michele Emiliano,0.6285714285714286,1.0,,,,0.9434865,0.8573526428571429
Q1231104,Luigi Galimberti,Luigi Galimberti,1.0,1.0,,,,1.0000001,1.0000000333333334
Q3299619,Fabio Fedi,Matteo Fedi,0.6666666666666666,0.8888888888888888,,,,0.9540193,0.8365249518518518
Q116145,Howard Zine,Howard Vernon,0.6666666666666666,1.0,,,,0.9549732,0.8738799555555555
Q646043,Crippa,Massimo Crippa,0.6,1.0,,,,0.9121201,0.8373733666666667
Q316712,Bobby Duffy,Patrick Duffy,0.5,1.0,,,,0.9469875,0.8156625000000001
Q16657857,Diana Bracco,Diana Bracco,1.0,1.0,,,,0.9999999,0.9999999666666667
Q1525125,Sarfatti,Gino Sarfatti,0.7619047619047619,0.8888888888888888,,,,0.9612442,0.8706792835978835
Q2740012,Stefan Lofven,Stefan Löfven,0.9230769230769232,1.0,,,,0.99999976,0.9743588943589745
Q59784689,Bartek Niedzielski,Barto Pedro Orent-Niedzielski,0.723404255319149,1.0,,,,0.94500774,0.889470665106383
Q539,P. Garibaldi,Giuseppe Garibaldi,0.6666666666666666,1.0,,,,0.87912273,0.8485964655555556
Q3756954,Gaetano Curreri,Gaetano Curreri,1.0,1.0,,,,0.9999995,0.9999998333333333
Q3838673,Marco Odorisio,Luciano Odorisio,0.7333333333333333,1.0,,,,0.97505677,0.9027967011111112
Q1963291,Nadia Urbinati,Nadia Urbinati,1.0,1.0,,,,1.0,1.0
Q206741,Marzio,Anco Marzio,0.7058823529411765,0.8888888888888888,Marzio,male,,0.92424214,0.8396711272766885
Q405309,Rita Bernardini,Rita Bernardini,1.0,1.0,,,,1.0,1.0
Q4015138,Vito Schifani,Vito Schifani,1.0,1.0,,,,0.9999998,0.9999999333333333
Q3052772,Emmanuel Macron,Emmanuel Macron,1.0,1.0,,,,1.0000002,1.0000000666666666
Q371570,Alice Grassi,Libero Grassi,0.72,1.0,,,,0.897289,0.8724296666666667
Q54250248,Paolo Ripamonti,Paolo Ripamonti,1.0,1.0,,,,1.0000002,1.0000000666666666
Q3192187,Koulibaly,Kalidou Koulibaly,0.6923076923076923,1.0,,,,0.8461896,0.846165764102564
Q3763333,Gianluigi Paragone,Gianluigi Paragone,1.0,1.0,,,,1.0000005,1.0000001666666667
Q22007112,Nadia Murad,Nadia Murad,1.0,1.0,,,,1.0000002,1.0000000666666666
Q172544,J. Rawls,John Rawls,0.7777777777777778,1.0,,,,0.9466523,0.9081433592592593
Q19878,Gheddafi,Muʿammar Gheddafi,0.64,1.0,,,,0.9388857,0.8596285666666668
Q1233,Sandro Pertini,Sandro Pertini,1.0,1.0,,,,0.9999999,0.9999999666666667
Q23795300,Mancuso,Stefano Mancuso,0.6363636363636364,0.8888888888888888,,,,0.9528235,0.8260253417508417
Q16578175,Mia Ceran,Mia Ceran,1.0,1.0,,,,1.0000002,1.0000000666666666
Q3956152,Sergio Lepri,Sergio Lepri,1.0,1.0,,,,0.99999976,0.99999992
Q28374097,Angelo Raffaele Cagnazzo,Raffaele Angelo Cagnazzo,0.7083333333333334,1.0,,,,0.99493825,0.9010905277777779
Q3765228,Giorgiana Masi,Omicidio di Giorgiana Masi,0.7,1.0,,,,0.9027537,0.8675845666666667
Q734294,Andreatta,Beniamino Andreatta,0.6428571428571429,1.0,,,,0.93997395,0.8609436976190477
Q356351,Gianni❤,Gianni Agnelli,0.5714285714285714,1.0,,,,0.8362129,0.8025471571428572
Q3944357,Gandolfi,Sabrina Gandolfi,0.6666666666666666,1.0,,,,0.89981115,0.8554926055555555
Q320922,Sonnino,Sidney Sonnino,0.6666666666666666,0.8888888888888888,,,,0.90916574,0.8215737651851852
Q57572340,Coghe,Andrea Coghe,0.5882352941176471,1.0,,,,0.9471336,0.8451229647058823
Q6695876,Luca Coletto,Luca Coletto,1.0,1.0,,,,1.0,1.0
Q48609238,Buffagni,Stefano Buffagni,0.6666666666666666,1.0,,,,0.94759613,0.8714209322222222
Q3615489,Andrea Augello,Andrea Augello,1.0,1.0,,,,0.9999999,0.9999999666666667
Q3958510,Saccardi,Severino Saccardi,0.64,1.0,,,,0.9132931,0.8510977000000001
Q60840552,Gennaro Esposito...,Gennaro Esposito,0.9142857142857144,1.0,,,,0.9088273,0.9410376714285714
Q3851282,Massimo Giletti,Massimo Giletti,1.0,1.0,,,,1.0000001,1.0000000333333334
Q463130,alemanno,Gianni Alemanno,0.6956521739130435,1.0,,,,0.9337828,0.8764783246376812
Q7317,Sindaco Verdi,Giuseppe Verdi,0.5185185185185185,1.0,,,,0.93450755,0.8176753561728395
Q1477054,Stefano Zamagni,Stefano Zamagni,1.0,1.0,,,,0.99999976,0.99999992
Q3838187,Marelli,Luca Marelli,0.7368421052631579,0.7777777777777778,,,,0.9108858,0.8085018943469785
Q867813,Danes,Claire Danes,0.5882352941176471,1.0,,,,0.9385097,0.8422483313725491
Q450675,Papa Francesco al,Papa Francesco,0.9032258064516128,1.0,,,,0.94493127,0.9493856921505376
Q100935351,Roberto Malgesini,Roberto Malgesini,1.0,1.0,,,,0.9999999,0.9999999666666667
Q16167433,Michele Anzaldi,Michele Anzaldi,1.0,1.0,,,,1.0,1.0
Q3885553,Oreste Leonardi,Oreste Leonardi,1.0,1.0,,,,1.0,1.0
Q712543,Nencini,Gastone Nencini,0.6363636363636364,1.0,,,,0.92966026,0.8553412987878787
Q1116972,Sabatelli,Luigi Sabatelli,0.75,0.8888888888888888,,,,0.95641875,0.8651025462962963
Q4007929,Verrei,Valerio Verre,0.5263157894736842,1.0,,,,0.8816203,0.8026453631578946
Q232280,W Linda Laura,Linda Blair,0.6666666666666666,1.0,,,,0.9033116,0.8566594222222221
Q733597,Forleo,Clementina Forleo,0.5217391304347826,1.0,,,,0.9403944,0.8207111768115943
Q104530083,Teo Luzi,Teo Luzi,1.0,1.0,,,,1.0,1.0
Q3893865,Massimo Casiraghi,Paolo Casiraghi,0.75,1.0,,,,0.94823503,0.8994116766666668
Q221482,Jim Thorpe,Jim Thorpe,1.0,1.0,,,,0.99999976,0.99999992
Q1386043,Ezio Greggio:,Ezio Greggio,0.96,1.0,,,,0.96909314,0.97636438
Q3840054,Luigi Primo,Luigi Primo,1.0,1.0,,,,0.9999999,0.9999999666666667
Q511512,Moira Orfei...,Moira Orfei,0.88,1.0,,,,0.9078628,0.9292876
Q310944,Langella,Frank Langella,0.7272727272727273,1.0,,,,0.90067273,0.8759818190909091
Q11665,José Ramos Horta,José Ramos-Horta,0.9375,1.0,,,,0.9747461,0.9707487
Q4762911,Angelo Manzotti,Angelo Manzotti,1.0,1.0,,,,1.0000001,1.0000000333333334
Q381044,Sandel,Michael Sandel,0.6,1.0,Sandel,male,,0.95460075,0.8515335833333334
Q89529,Jansa,Alfred Jansa,0.5882352941176471,0.8888888888888888,,,,0.96030974,0.812477974335512
Q3617651,Anna d’Arte,Anna Ammirati,0.6666666666666666,0.8888888888888888,,,,0.8983587,0.8179714185185185
Q469154,Battisti,Lucio Battisti,0.7272727272727273,1.0,,,,0.94683284,0.8913685224242425
Q3557451,Nicola Alemanno,Nicolò Alemanni,0.8666666666666667,1.0,,,,0.9089152,0.9251939555555556
Q954698,Bondi,Sandro Bondi,0.5882352941176471,1.0,,,,0.9428526,0.8436959647058825
Q3609255,Aldo Masullo,Aldo Masullo,1.0,1.0,,,,0.99999976,0.99999992
Q29918446,🇹 Forza Berrettini,Matteo Berrettini,0.6857142857142857,1.0,,,,0.8273762,0.8376968285714286
Q16577172,Fantinati,Mattia Fantinati,0.72,1.0,,,,0.9198757,0.8799585666666667
Q559815,Edoardo Amaldi,Edoardo Amaldi,1.0,1.0,,,,0.9999999,0.9999999666666667
Q582274,Angelo Schirru,Michele Schirru,0.6896551724137931,1.0,,,,0.97401065,0.8878886074712643
Q56434717,Greta Thunberg,Greta Thunberg,1.0,1.0,,,,1.0,1.0
Q352,hitler,Adolf Hitler,0.5555555555555556,1.0,,,,0.95508116,0.8368789051851852
Q744848,Artusi,Pellegrino Artusi,0.5217391304347826,1.0,,,,0.928723,0.8168207101449276
Q1152252,Francesco Giunta,Francesco Giunta,1.0,1.0,,,,1.0000005,1.0000001666666667
Q36293158,Angelo Borrelli,Angelo Borrelli,1.0,1.0,,,,1.0,1.0
Q492029,tiziano,Tiziano Ferro,0.6,0.8888888888888888,,,,0.94037884,0.8097559096296297
Q701801,Wang Yi,Wang Yi,1.0,1.0,,,,0.99999964,0.99999988
Q16268318,Matteo Dall’Osso,Matteo Dall'Osso,0.9375,1.0,,,,1.0000001,0.9791667000000001
Q39774880,Cortès,Enric Cortès,0.6666666666666666,1.0,,,,0.92838854,0.8650184022222221
Q235349,Jill Biden,Jill Biden,1.0,1.0,,,,1.0000002,1.0000000666666666
Q3434035,Andrea Tarlao,Aldo Tarlao,0.75,0.7777777777777778,,,,0.97666544,0.8348144059259259
Q37030,Mann,Thomas Mann,0.5333333333333333,1.0,Mann,male,,0.9264566,0.8199299777777777
Q15813283,Fulvio Bonavitacola,Fulvio Bonavitacola,1.0,1.0,,,,0.9999999,0.9999999666666667
Q1246391,Patrizia Volponi,Paolo Volponi,0.6896551724137931,1.0,,,,0.9281609,0.8726053574712643
Q4003398,Umberto Galimberti,Umberto Galimberti,1.0,1.0,,,,1.0000001,1.0000000333333334
Q4017917,Fillak,Walter Fillak,0.631578947368421,1.0,,,,0.95080465,0.8607945324561403
Q1390856,Paolo Fresu,Paolo Fresu (musicista),0.6470588235294118,1.0,,,,0.90853035,0.8518630578431372
Q7442583,Sebastiano MAFFETTONE,Sebastiano Maffettone,0.5714285714285714,1.0,,,,1.0000001,0.8571428904761905
Q222791,E. Flaiano,Ennio Flaiano,0.782608695652174,1.0,,,,0.81983435,0.8674810152173912
Q44220,Anders Behring Breivik,Anders Breivik,0.7777777777777778,1.0,,,,0.9185146,0.8987641259259259
Q9317,John Maynard,John Maynard Keynes,0.7741935483870968,1.0,,,,0.95097744,0.9083903294623656
Q47602,D'Alema,Massimo D'Alema,0.6363636363636364,1.0,,,,0.95552784,0.8639638254545453
Q3760947,Gerardo Greco,Gerardo Greco,1.0,1.0,,,,1.0000001,1.0000000333333334
Q3737828,Fabio Perrone,Fabio Rustico,0.5384615384615384,1.0,,,,0.95868874,0.8323834261538461
Q3756893,Azzariti,Gaetano Azzariti,0.6666666666666666,1.0,,,,0.9508587,0.8725084555555555
Q3763073,Don Gianfranco,Gianfranco Gallo,0.6666666666666666,0.8888888888888888,,,,0.9323459,0.8293004851851852
Q314004,Tambroni,Fernando Tambroni,0.64,1.0,,,,0.9575727,0.8658575666666667
Q1870388,Riccardo Colombani,Riccardo Colombani,1.0,1.0,,,,0.99999976,0.99999992
Q213879,Gordon Banks,Gordon Banks,1.0,1.0,,,,0.99999976,0.99999992
Q66590078,Demos,Adam Demos,0.6666666666666666,1.0,,,,0.89616096,0.8542758755555555
Q1661429,Caro Marcello,Marcello Fois,0.6153846153846154,0.8888888888888888,,,,0.93061304,0.8116288480911681
Q206439,Andrés Hayes,Isaac Hayes,0.6086956521739131,1.0,,,,0.95997274,0.8562227973913044
Q920324,Sindona,Michele Sindona,0.6363636363636364,1.0,,,,0.9149754,0.8504463454545453
Q922336,Pino Urbani,Pino Rauti,0.6666666666666666,1.0,,,,0.9526013,0.8730893222222221
Q346945,Spillo Altobelli,Alessandro Altobelli,0.6666666666666666,1.0,,,,0.91045356,0.8590400755555555
Q934331,Giulio Santagata,Giulio Santagata,1.0,1.0,,,,1.0000006,1.0000002
Q659749,Jacopo Ferretti,Jacopo Ferretti,1.0,1.0,,,,0.9999997,0.9999999
Q187199,Rubbia,Carlo Rubbia,0.6666666666666666,1.0,,,,0.8667449,0.8444705222222222
Q348666,Dom Perignon,Pierre Pérignon,0.5925925925925926,0.8888888888888888,,,,0.9489521,0.8101445271604938
Q32544986,Antonio Romano,Antonio Romano,1.0,1.0,,,,1.0000001,1.0000000333333334
Q3659219,Carlo Costantini,Carlo Costantini,1.0,1.0,,,,1.0,1.0
Q56011,Francesco Magnani,Anna Magnani,0.6206896551724138,1.0,,,,0.9744789,0.8650561850574713
Q169092,mister Zeman,Zdeněk Zeman,0.5833333333333334,1.0,,,,0.8727205,0.8186846111111112
Q16575521,Lanzarin,Manuela Lanzarin,0.6666666666666666,1.0,,,,0.9575818,0.8747494888888889
Q54250230,Giuliano Pazzaglini,Giuliano Pazzaglini,1.0,1.0,,,,1.0000004,1.0000001333333335
Q221074,Bud Spencer,Bud Spencer,1.0,1.0,,,,1.0000005,1.0000001666666667
Q3887772,Oxana Corso,Oxana Corso,1.0,1.0,,,,1.0000001,1.0000000333333334
Q16193424,Vito Vitale,Vito Vitale,1.0,1.0,,,,0.99999994,0.99999998
Q3848480,Cucinella,Mario Cucinella,0.75,1.0,,,,0.9458343,0.8986114333333334
Q1433011,Simpliciano,San Simpliciano,0.8461538461538461,0.8888888888888888,Simpliciano,male,,0.9595419,0.8981948783475784
Q2494,Papa Benedetto XVI,Papa Benedetto XVI,1.0,1.0,,,,0.9999999,0.9999999666666667
Q320,Bachelet,Michelle Bachelet,0.64,1.0,,,,0.9009188,0.8469729333333333
